kind,model_indices,num_models,weights,R2,RMSE,MAE,trial
equal_subset,"[0, 3, 7, 10]",4,"[0.25, 0.25, 0.25, 0.25]",0.9544224440092085,18.762131520500507,9.030081629682794,
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.179816, 0.0251, 0.094852, 0.210318, 0.46385, 0.026064]",0.9544221359002427,18.757142987630804,9.268567725987397,2204.0
random_weighted,"[0, 1, 2, 5, 7, 8]",6,"[0.057875, 0.195184, 0.000695, 0.209144, 0.463008, 0.074094]",0.9544220022119144,18.75290222097858,9.289967738701383,1974.0
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.001895, 0.133359, 0.004651, 0.657009, 0.18464, 0.018446]",0.9544218114761911,18.704994749449558,9.045522637322115,1857.0
random_weighted,"[2, 8, 1, 7]",4,"[0.003705, 0.20789, 0.287898, 0.500507]",0.9544211409803413,18.787005795114613,9.357180403588385,4439.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.087432, 0.139796, 0.13355, 0.518986, 0.120236]",0.9544210316816691,18.766750235098474,9.340689886726969,3281.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.240027, 0.053484, 0.110985, 0.045474, 0.500527, 0.049503]",0.954421026219185,18.77780366478612,9.304750603962777,4728.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.023713, 0.031401, 0.115611, 0.500979, 0.328296]",0.9544208891377354,18.764473767295954,9.36967412336656,2192.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.001895, 0.133359, 0.004651, 0.657009, 0.18464, 0.018446]",0.9544200080603255,18.705665794587475,9.045180392233224,1857.0
equal_subset,"[0, 5, 6, 9]",4,"[0.25, 0.25, 0.25, 0.25]",0.9544199523835121,18.734943157550745,8.803775169286522,
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.00245, 0.189979, 0.031701, 0.688552, 0.062134, 0.025184]",0.954419175993372,18.69993314597157,8.941909011497224,1542.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.27838, 0.008992, 0.134437, 0.476548, 0.101643]",0.9544191320176703,18.739463223012134,9.258825128081076,2004.0
random_weighted,"[1, 2, 7, 8]",4,"[0.914565, 0.016727, 0.009585, 0.059122]",0.9544186297181539,18.802719851451847,8.838038287688391,2023.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.061116, 0.197407, 0.074005, 0.527952, 0.139521]",0.9544184263433843,18.770390361366342,9.355019195044735,3007.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.061116, 0.197407, 0.074005, 0.527952, 0.139521]",0.9544179316133783,18.76831896309967,9.363189523448339,3007.0
random_weighted,"[1, 2, 7, 8]",4,"[0.091112, 0.164348, 0.525644, 0.218896]",0.9544175894675512,18.77331107546027,9.383802434938595,1482.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.112277, 0.022582, 0.053712, 0.681778, 0.079029, 0.050621]",0.954417480279658,18.711613790413068,8.94188997074257,32.0
random_weighted,"[1, 2, 6, 8]",4,"[0.102493, 0.100477, 0.592072, 0.204958]",0.954417351193876,18.766357006791196,9.120021820290871,2301.0
equal_subset,"[0, 4, 6, 9]",4,"[0.25, 0.25, 0.25, 0.25]",0.9544169950498055,18.751885183908318,8.733631139809235,
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.106624, 0.018355, 0.037212, 0.663761, 0.149748, 0.024301]",0.9544165918406144,18.71143916347786,9.007978078153016,4553.0
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.053083, 0.038335, 0.046612, 0.352161, 0.422199, 0.08761]",0.9544161899408765,18.73362999630157,9.256544388721158,967.0
random_weighted,"[1, 2, 6, 8]",4,"[0.024767, 0.228282, 0.601151, 0.1458]",0.9544158241143378,18.767214621130307,9.123370386910132,4914.0
random_weighted,"[1, 2, 6, 8]",4,"[0.0412, 0.332901, 0.594471, 0.031428]",0.9544156557297386,18.775536004522227,9.109121900697273,3107.0
random_weighted,"[1, 2, 7, 8]",4,"[0.008449, 0.10066, 0.483096, 0.407796]",0.9544156107197789,18.764782881951774,9.371025097095933,1250.0
equal_subset,"[4, 8, 9]",3,"[0.333333, 0.333333, 0.333333]",0.9544153010540279,18.768960089623494,8.679873375439257,
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.13363, 0.024101, 0.184675, 0.09611, 0.484865, 0.076619]",0.954414878108103,18.759094832822637,9.292715393914477,3505.0
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.046419, 0.090269, 0.339149, 0.017449, 0.477023, 0.029691]",0.9544148673375465,18.754458506444056,9.256504272991565,133.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.107488, 0.162936, 0.141585, 0.519505, 0.068486]",0.9544148480241232,18.773764181282974,9.318936785340652,2627.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.087432, 0.139796, 0.13355, 0.518986, 0.120236]",0.9544136563846252,18.772255623321083,9.327291197974233,3281.0
random_weighted,"[2, 8, 1, 7]",4,"[0.281071, 0.098375, 0.084114, 0.536439]",0.9544132215332833,18.775605092166206,9.382251622306034,2832.0
random_weighted,"[1, 2, 6, 8]",4,"[0.293345, 0.045935, 0.580866, 0.079853]",0.9544131126050933,18.78313424594852,9.094413232252045,1462.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.073681, 0.079652, 0.30396, 0.524039, 0.018669]",0.9544127934704146,18.768346430851533,9.346098734161236,1553.0
random_weighted,"[2, 8, 1, 7]",4,"[0.347045, 0.02594, 0.094187, 0.532828]",0.9544127332441935,18.777538116552062,9.373659368972136,491.0
equal_subset,"[4, 5, 6, 9]",4,"[0.25, 0.25, 0.25, 0.25]",0.9544125863006861,18.766632787842997,8.770269589608434,
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.099646, 0.178642, 0.177655, 0.515356, 0.028701]",0.9544124686701809,18.76869497530694,9.32174961913051,4691.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.148966, 0.001971, 0.696509, 0.010011, 0.142543]",0.9544121313981794,18.708650199393936,8.921638170374019,140.0
random_weighted,"[1, 2, 7, 8]",4,"[0.058099, 0.34047, 0.535067, 0.066365]",0.9544118341933093,18.77464902811622,9.380107011642997,3766.0
random_weighted,"[1, 2, 6, 8]",4,"[0.006476, 0.347784, 0.594049, 0.05169]",0.9544116187015211,18.773914855262504,9.114905769852014,2035.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.124794, 0.064502, 0.304533, 0.483128, 0.023043]",0.9544115715196687,18.76487869184027,9.266809218988495,2061.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.046223, 0.142137, 0.307755, 0.490142, 0.013743]",0.9544110786752867,18.75890753040284,9.275230703176952,3758.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.10462, 0.166819, 0.183786, 0.512566, 0.032209]",0.954410788264502,18.773964889068996,9.296345800089874,1335.0
random_weighted,"[1, 2, 6, 8]",4,"[0.051598, 0.051915, 0.022029, 0.874459]",0.9544102057455947,18.745760945767955,9.06822578593783,3161.0
random_weighted,"[1, 2, 7, 8]",4,"[0.313689, 0.167977, 0.517325, 0.00101]",0.9544100543542277,18.79372115143734,9.350208026660669,4064.0
random_weighted,"[1, 2, 7, 8]",4,"[0.052792, 0.105981, 0.501757, 0.33947]",0.9544098548178703,18.770273860579277,9.379501361833997,3427.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.146007, 0.033121, 0.707845, 0.062582, 0.050445]",0.9544096526723708,18.771767718243083,8.718244414013535,1516.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.087808, 0.162555, 0.694572, 0.009526, 0.03769, 0.007848]",0.9544089208874763,18.7666493198377,8.69504835805846,3182.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.724981, 0.022815, 0.096273, 0.028059, 0.127872]",0.9544082270499974,18.681420616373504,8.808344810609254,3390.0
random_weighted,"[1, 2, 7, 8]",4,"[0.156467, 0.095174, 0.518054, 0.230305]",0.9544079287485507,18.779848579931212,9.378254625766985,4970.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.058599, 0.060224, 0.255359, 0.493605, 0.132213]",0.9544070997628257,18.761124715900326,9.299749030911174,4814.0
random_weighted,"[1, 2, 7, 8]",4,"[0.078483, 0.053777, 0.486276, 0.381464]",0.954406851070661,18.7720287771957,9.371638621693657,4845.0
equal_subset,"[1, 3, 4, 9]",4,"[0.25, 0.25, 0.25, 0.25]",0.9544067861404398,18.780382422892547,8.638002338863267,
random_weighted,"[0, 1, 2, 5, 7, 8]",6,"[0.008707, 0.113919, 0.092943, 0.688997, 0.090542, 0.004892]",0.9544066018286794,18.709948538004042,8.958623552169309,3510.0
random_weighted,"[2, 8, 1, 7]",4,"[0.129856, 0.021389, 0.334388, 0.514366]",0.9544065631279347,18.79571456886624,9.349483190780015,2864.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.053083, 0.038335, 0.046612, 0.352161, 0.422199, 0.08761]",0.9544061901644193,18.738063320044613,9.252707034588388,967.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.042124, 0.247679, 0.021035, 0.504078, 0.185085]",0.9544060865067063,18.783343824332107,9.350510136178036,3312.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.039719, 0.284758, 0.0502, 0.533299, 0.092023]",0.9544059077283954,18.772767027092033,9.365472418484254,976.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.00245, 0.189979, 0.031701, 0.688552, 0.062134, 0.025184]",0.9544058260940503,18.70472499530658,8.94068813598001,1542.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.515962, 0.033021, 0.04017, 0.372761, 0.038085]",0.9544056388390322,18.716581605210468,9.109550340296844,1454.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.039719, 0.284758, 0.0502, 0.533299, 0.092023]",0.9544054494949153,18.77151105950546,9.371782800355712,976.0
random_weighted,"[1, 2, 6, 8]",4,"[0.910586, 0.037897, 0.026259, 0.025258]",0.954404681544842,18.80641630836182,8.832945669139631,1459.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.055175, 0.189797, 0.167092, 0.523966, 0.06397]",0.9544035179879113,18.779564714491197,9.352414933713538,4281.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.097289, 0.196862, 0.160841, 0.5043, 0.040709]",0.9544029416160601,18.760665724706026,9.341183615471193,2864.0
random_weighted,"[2, 8, 1, 7]",4,"[0.009847, 0.168193, 0.319047, 0.502913]",0.9544025049998962,18.793716986922366,9.357840001474779,2310.0
random_weighted,"[2, 8, 1, 7]",4,"[0.35662, 0.023617, 0.086833, 0.53293]",0.954402253629358,18.77926454408509,9.375683093562996,3235.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.330782, 0.021906, 0.080541, 0.494318, 0.072452]",0.954402161990736,18.786480544918664,9.337195160837664,2588.0
equal_subset,"[0, 3, 7, 9, 10]",5,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.954402105460806,18.782470846189415,8.913215833829065,
random_weighted,"[0, 1, 2, 5, 7, 8]",6,"[0.110262, 0.164544, 0.150775, 0.010866, 0.513936, 0.049616]",0.9544018118185359,18.770989076702882,9.327932469963372,696.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.106624, 0.018355, 0.037212, 0.663761, 0.149748, 0.024301]",0.9544013194224581,18.71690794935936,9.005846100343847,4553.0
random_weighted,"[0, 1, 2, 5, 7, 8]",6,"[0.00245, 0.189979, 0.031701, 0.688552, 0.062134, 0.025184]",0.9544011499592001,18.71540255928304,8.935942107418983,1542.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.06713, 0.036879, 0.153238, 0.495674, 0.247078]",0.9543996605439345,18.76664507418985,9.333090108893282,75.0
random_weighted,"[1, 2, 6, 8]",4,"[0.102565, 0.26356, 0.600359, 0.033515]",0.9543991287120553,18.78078520719224,9.108759911856714,70.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.08624, 0.050644, 0.149879, 0.502759, 0.210478]",0.9543989271985919,18.768997321740752,9.33580265210195,1903.0
random_weighted,"[1, 2, 7, 8]",4,"[0.067464, 0.091569, 0.501004, 0.339963]",0.9543975580368267,18.77387410853713,9.380631600033603,593.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.045638, 0.100026, 0.155188, 0.509742, 0.189406]",0.9543972243357409,18.76634408139653,9.340914449951596,433.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.087432, 0.139796, 0.13355, 0.518986, 0.120236]",0.9543970432878935,18.773407752752124,9.347397474402412,3281.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.067236, 0.087694, 0.179565, 0.508027, 0.157479]",0.9543963976908034,18.767393883741246,9.330989292640488,4202.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.001363, 0.201872, 0.754424, 0.023266, 0.019074]",0.9543959178379172,18.741363724636837,8.760452595721121,1872.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.06696, 0.028, 0.258401, 0.457017, 0.189623]",0.9543959131003775,18.748645658185755,9.318895772381142,1222.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.06713, 0.036879, 0.153238, 0.495674, 0.247078]",0.9543959099960313,18.7730116970987,9.317251242307075,75.0
equal_subset,"[0, 3, 4]",3,"[0.333333, 0.333333, 0.333333]",0.9543955265430717,18.720086261432908,8.637705494572039,
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.439894, 0.021321, 0.002412, 0.489551, 0.046821]",0.9543953568535498,18.80521777617144,9.328742560557986,853.0
random_weighted,"[2, 8, 1, 7]",4,"[0.264078, 0.13746, 0.061931, 0.536531]",0.9543952343835292,18.777199829786202,9.389751409614556,783.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.439894, 0.021321, 0.002412, 0.489551, 0.046821]",0.9543951853605849,18.805227687042738,9.328914045240678,853.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.72953, 0.060465, 0.085389, 0.065969, 0.058647]",0.9543950874756479,18.685629588192914,8.82649461903281,4578.0
random_weighted,"[1, 2, 6, 8]",4,"[0.914565, 0.016727, 0.009585, 0.059122]",0.9543946789444687,18.80743146393164,8.836067431887267,2023.0
random_weighted,"[0, 1, 2, 5, 7, 8]",6,"[0.109645, 0.197513, 0.048899, 0.053625, 0.497957, 0.092361]",0.954394119849912,18.770001215053885,9.32024074533049,2267.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.439894, 0.021321, 0.002412, 0.489551, 0.046821]",0.9543938074046823,18.805332163505142,9.32977130148885,853.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.08624, 0.050644, 0.149879, 0.502759, 0.210478]",0.9543937363799847,18.77521017284174,9.320774509460046,1903.0
equal_subset,"[2, 6, 7]",3,"[0.333333, 0.333333, 0.333333]",0.9543936654409789,18.769744042811286,9.291772210508702,
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.057883, 0.299422, 0.052682, 0.003245, 0.532784, 0.053985]",0.954393550999641,18.775348344004446,9.368611361511405,2446.0
random_weighted,"[2, 8, 1, 7]",4,"[0.01217, 0.48519, 0.053887, 0.448753]",0.9543934445493839,18.77118067400096,9.352257640830299,1979.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.057883, 0.299422, 0.052682, 0.003245, 0.532784, 0.053985]",0.9543930898760665,18.776756724741315,9.362997369415908,2446.0
random_weighted,"[1, 2, 6, 8]",4,"[0.106, 0.289847, 0.596878, 0.007275]",0.9543926704330271,18.784030090063762,9.10664467367362,4505.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.296008, 0.002899, 0.137648, 0.494334, 0.069112]",0.9543926580086359,18.789018105290506,9.31090353695801,2542.0
equal_subset,"[0, 1, 4, 9]",4,"[0.25, 0.25, 0.25, 0.25]",0.9543923612028942,18.75724604617369,8.65177751722515,
random_weighted,"[1, 2, 7, 8]",4,"[0.019343, 0.348272, 0.535769, 0.096615]",0.9543922052441474,18.775638910529633,9.387646931410188,1787.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.692603, 0.110415, 0.158831, 0.000706, 0.037446]",0.9543916608928251,18.687906110433413,8.779424209385986,3010.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.025349, 0.050386, 0.030876, 0.01683, 0.876559]",0.9543914603885515,18.7461052026928,9.081063673226483,4645.0
random_weighted,"[0, 1, 2, 5, 7, 8]",6,"[0.728448, 0.005631, 0.051305, 0.045504, 0.098546, 0.070566]",0.9543913355919195,18.68245611162246,8.851117463074996,4665.0
equal_subset,"[0, 3, 6, 7, 9, 10]",6,"[0.166667, 0.166667, 0.166667, 0.166667, 0.166667, 0.166667]",0.9543909549389813,18.781234751528952,8.972050053814215,
equal_subset,"[1, 6, 7, 9]",4,"[0.25, 0.25, 0.25, 0.25]",0.9543902516351048,18.805674274757774,9.09494168066014,
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.015874, 0.020698, 0.694932, 0.143169, 0.05683, 0.068497]",0.954389890716619,18.764681180763375,8.726257383860464,2114.0
equal_subset,"[0, 5, 6, 7]",4,"[0.25, 0.25, 0.25, 0.25]",0.9543897499343797,18.721860309309605,9.113588883487074,
random_weighted,"[2, 8, 1, 7]",4,"[0.016916, 0.224496, 0.25331, 0.505277]",0.9543895353387488,18.790838962297766,9.36914494194923,4876.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.045638, 0.100026, 0.155188, 0.509742, 0.189406]",0.9543892295350321,18.773403271005805,9.324269554354826,433.0
equal_subset,"[3, 4, 6, 9, 10]",5,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9543891272978845,18.80696206905638,8.803048062468624,
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.099646, 0.178642, 0.177655, 0.515356, 0.028701]",0.9543890609153877,18.778279188989995,9.304279656588013,4691.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.030423, 0.017782, 0.70129, 0.059929, 0.190576]",0.9543886910252878,18.708467542481884,8.987197560691271,1324.0
random_weighted,"[1, 2, 6, 8]",4,"[0.223096, 0.143172, 0.595458, 0.038273]",0.9543886016462205,18.78736410537832,9.102771473079562,4247.0
random_weighted,"[2, 8, 1, 7]",4,"[0.061299, 0.375317, 0.07348, 0.489904]",0.9543874172596117,18.775828030519595,9.377542371152094,64.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.009635, 0.164581, 0.312195, 0.492113, 0.021476]",0.9543872005020998,18.76073636793277,9.282307506660285,1848.0
random_weighted,"[1, 2, 7, 8]",4,"[0.924155, 0.014288, 0.027324, 0.034233]",0.9543864876433186,18.811875937751505,8.856176735033863,3182.0
equal_subset,"[1, 6, 9]",3,"[0.333333, 0.333333, 0.333333]",0.9543856107897136,18.81661275642465,8.865122064654452,
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.232742, 0.186497, 0.005467, 0.529412, 0.045881]",0.9543854045672839,18.792415515157913,9.370203976869826,4512.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.163826, 0.004301, 0.246137, 0.462582, 0.123154]",0.9543852644393761,18.759746720702207,9.316142776133427,3279.0
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.232742, 0.186497, 0.005467, 0.529412, 0.045881]",0.9543851373790084,18.792374831499696,9.370724722878727,4512.0
equal_subset,"[6, 7, 8, 9]",4,"[0.25, 0.25, 0.25, 0.25]",0.9543845742611783,18.781269616527954,9.132425700238455,
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.296008, 0.002899, 0.137648, 0.494334, 0.069112]",0.9543842229583513,18.793650721842,9.299469586560685,2542.0
random_weighted,"[2, 8, 1, 7]",4,"[0.018031, 0.337988, 0.152053, 0.491927]",0.9543839539367348,18.78284514895068,9.372868038128033,1014.0
random_weighted,"[0, 1, 2, 5, 7, 8]",6,"[0.170441, 0.074248, 0.080063, 0.218925, 0.450829, 0.005495]",0.9543830701317573,18.740085754320845,9.24439079399849,3003.0
random_weighted,"[1, 2, 7, 8]",4,"[0.330374, 0.089592, 0.514822, 0.065211]",0.954382920338972,18.799892660317578,9.359245254913821,1273.0
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.025624, 0.050269, 0.09031, 0.116163, 0.486932, 0.230702]",0.954382723762008,18.757917702752916,9.336685580258218,3190.0
random_weighted,"[1, 2, 3, 5, 7, 8]",6,"[0.155296, 0.007183, 0.012666, 0.40773, 0.394731, 0.022395]",0.9543825747623306,18.744720400040144,9.231796497668002,3755.0
random_weighted,"[1, 2, 6, 8]",4,"[0.050235, 0.248344, 0.604878, 0.096543]",0.9543818986156798,18.778285050562772,9.123927554332846,1660.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.13363, 0.024101, 0.184675, 0.09611, 0.484865, 0.076619]",0.9543817766362869,18.772402770051826,9.278137922886145,3505.0
random_weighted,"[0, 1, 2, 7, 8]",5,"[0.138219, 0.073811, 0.078008, 0.500315, 0.209647]",0.9543813886152948,18.766130247141863,9.330811600290708,594.0
random_weighted,"[2, 8, 1, 7]",4,"[0.238629, 0.030814, 0.197598, 0.532959]",0.9543813570637781,18.791130218096413,9.375907849458292,1215.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.067236, 0.087694, 0.179565, 0.508027, 0.157479]",0.9543810390355817,18.776606173058465,9.312496297888451,4202.0
random_weighted,"[1, 2, 7, 8]",4,"[0.350681, 0.061733, 0.50985, 0.077736]",0.9543808886180377,18.8016400734311,9.356627166280965,2237.0
random_weighted,"[2, 8, 1, 7]",4,"[0.043174, 0.429841, 0.054272, 0.472713]",0.9543807159884777,18.774903692241057,9.369409988301552,1705.0
equal_subset,"[0, 3, 6, 9, 10]",5,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.9543803681549202,18.787072296258,8.823974982461095,
random_weighted,"[1, 2, 3, 7, 8]",5,"[0.224295, 0.155662, 0.070664, 0.522856, 0.026523]",0.9543803191931525,18.789866880866914,9.349748723349563,2209.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.013179, 0.302614, 0.037641, 0.531731, 0.114835]",0.9543801641247279,18.772773249051934,9.38511118722038,844.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.155296, 0.007183, 0.012666, 0.40773, 0.394731, 0.022395]",0.954379605921206,18.74592800209271,9.230836272275772,3755.0
random_weighted,"[1, 2, 5, 7, 8]",5,"[0.232742, 0.186497, 0.005467, 0.529412, 0.045881]",0.9543794245333056,18.793166341353256,9.372676116157812,4512.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.004397, 0.02321, 0.244232, 0.246497, 0.428614, 0.053051]",0.9543788460134061,18.751956730321275,9.201233486353848,4417.0
random_weighted,"[1, 2, 4, 7, 8]",5,"[0.224295, 0.155662, 0.070664, 0.522856, 0.026523]",0.9543788154736076,18.791534292394395,9.34317359482291,2209.0
random_weighted,"[1, 2, 4, 5, 7, 8]",6,"[0.025624, 0.050269, 0.09031, 0.116163, 0.486932, 0.230702]",0.9543781515863605,18.76277501850252,9.326722832997044,3190.0
equal_subset,"[0, 5, 7, 9]",4,"[0.25, 0.25, 0.25, 0.25]",0.9543781262247409,18.739526227149053,8.94891013789533,
random_weighted,"[0, 1, 2, 5, 7, 8]",6,"[0.045678, 0.137497, 0.064493, 0.061545, 0.506908, 0.183878]",0.954376969752246,18.774027960032416,9.355718792963636,234.0
random_weighted,"[1, 2, 6, 8]",4,"[0.020496, 0.035712, 0.07225, 0.871542]",0.9543765372174969,18.751652533728794,9.090148825034131,3570.0
random_weighted,"[1, 2, 7, 8]",4,"[0.91517, 0.026602, 0.004187, 0.054041]",0.9543762890513897,18.81099032449134,8.839376015517319,1463.0
random_weighted,"[1, 2, 7, 8]",4,"[0.390779, 0.100026, 0.504964, 0.00423]",0.9543758382615414,18.806310868752124,9.34318169154376,2664.0
random_weighted,"[2, 8, 1, 7]",4,"[0.170341, 0.187306, 0.111092, 0.531262]",0.9543744022818911,18.784211372521312,9.39223666201577,1615.0
